Log file open, 02/14/23 10:00:24
[2023.02.14-09.38.35:917][ 40]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Temp/Untitled_2.Untitled_2:PersistentLevel.RecastNavMesh-Default).
[2023.02.14-09.38.36:047][ 46]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Temp/Untitled_2.Untitled_2:PersistentLevel.RecastNavMesh-Default).
[2023.02.14-09.38.36:500][ 65]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Temp/Untitled_2.Untitled_2:PersistentLevel.RecastNavMesh-Default).
[2023.02.14-09.38.37:875][134]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Temp/Untitled_2.Untitled_2:PersistentLevel.RecastNavMesh-Default).
[2023.02.14-09.38.37:916][136]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Temp/Untitled_2.Untitled_2:PersistentLevel.RecastNavMesh-Default).
[2023.02.14-09.38.37:994][140]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Temp/Untitled_2.Untitled_2:PersistentLevel.RecastNavMesh-Default).
[2023.02.14-09.38.38:658][175]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Temp/Untitled_2.Untitled_2:PersistentLevel.RecastNavMesh-Default).
[2023.02.14-09.38.38:954][190]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Temp/Untitled_2.Untitled_2:PersistentLevel.RecastNavMesh-Default).
[2023.02.14-09.38.42:225][372]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.14-09.38.42:237][372]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-09.38.42:238][372]PIE: New page: PIE session: Untitled_2 (Feb 14, 2023, 11:38:42 AM)
[2023.02.14-09.38.42:245][372]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.02.14-09.38.42:246][372]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.02.14-09.38.42:247][372]LogPlayLevel: Creating play world package: /Temp/UEDPIE_0_Untitled_2
[2023.02.14-09.38.42:251][372]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004306s)
[2023.02.14-09.38.42:251][372]LogPlayLevel: PIE: Created PIE world by copying editor world from /Temp/Untitled_2.Untitled_2 to /Temp/UEDPIE_0_Untitled_2.Untitled_2 (0.004356s)
[2023.02.14-09.38.42:252][372]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-09.38.42:252][372]LogAIModule: Creating AISystem for world Untitled_2
[2023.02.14-09.38.42:253][372]LogPlayLevel: PIE: World Init took: (0.001219s)
[2023.02.14-09.38.42:305][372]LogUObjectHash: Compacting FUObjectHashTables data took   1.98ms
[2023.02.14-09.38.42:309][372]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.14-09.38.42:309][372]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-09.38.42:309][372]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-09.38.42:309][372]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-09.38.42:309][372]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-09.38.42:309][372]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-09.38.42:309][372]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-09.38.42:310][372]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-09.38.42:310][372]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-09.38.42:310][372]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-09.38.42:310][372]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-09.38.42:310][372]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-09.38.42:313][372]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-09.38.42:372][372]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.02.14-09.38.42:372][372]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-09.38.42:372][372]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-09.38.42:372][372]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-09.38.42:374][372]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.14-09.38.42:374][372]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.14-09.38.42:375][372]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.14-09.38.42:375][372]LogInit: FAudioDevice initialized.
[2023.02.14-09.38.42:375][372]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.14-09.38.42:375][372]LogAudio: Display: Audio Device (ID: 2) registered with world 'Untitled_2'.
[2023.02.14-09.38.42:383][372]LogLoad: Game class is 'GameModeBase'
[2023.02.14-09.38.42:384][372]LogWorld: Bringing World /Temp/UEDPIE_0_Untitled_2.Untitled_2 up for play (max tick rate 60) at 2023.02.14-10.38.42
[2023.02.14-09.38.42:388][372]LogWorld: Bringing up level for play took: 0.004791
[2023.02.14-09.38.42:391][372]LogOnline: OSS: Created online subsystem instance for: :Context_7
[2023.02.14-09.38.42:414][372]PIE: Server logged in
[2023.02.14-09.38.42:415][372]PIE: Play in editor total start time 0.183 seconds.
[2023.02.14-09.38.44:819][471]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-09.38.44:819][471]LogWorld: BeginTearingDown for /Temp/UEDPIE_0_Untitled_2
[2023.02.14-09.38.44:821][471]LogWorld: UWorld::CleanupWorld for Untitled_2, bSessionEnded=true, bCleanupResources=true
[2023.02.14-09.38.44:821][471]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-09.38.44:827][471]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-09.38.44:835][471]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-09.38.44:900][471]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-09.38.44:902][471]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.14-09.38.44:905][471]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.14-09.38.44:912][471]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-09.38.44:948][471]LogUObjectHash: Compacting FUObjectHashTables data took   2.81ms
[2023.02.14-09.38.44:978][472]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2023.02.14-09.39.19:247][494]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Game/Entity/BP_Group.BP_Group
[2023.02.14-09.39.19:248][494]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-09.39.19:892][494]LogViewport: Scene viewport resized to 575x592, mode Windowed.
[2023.02.14-09.39.23:683][675]LogViewport: Scene viewport resized to 1211x1013, mode Windowed.
[2023.02.14-09.39.58:957][540]LogEditorTransaction: Undo Remove Components
[2023.02.14-09.39.59:222][547]LogEditorTransaction: Undo Add Component
[2023.02.14-09.40.00:531][610]LogEditorTransaction: Redo Add Component
[2023.02.14-09.40.00:968][631]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.14-09.40.01:023][631]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Game/Entity/BP_Group" FILE="../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Content/Game/Entity/BP_Group.uasset" SILENT=true
[2023.02.14-09.40.01:026][631]LogSavePackage: Moving output files for package: /Game/Game/Entity/BP_Group
[2023.02.14-09.40.01:026][631]LogSavePackage: Moving '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Saved/BP_Group97073D9C4CB81A0F8CFF04BB5E9F6B5E.tmp' to '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Content/Game/Entity/BP_Group.uasset'
[2023.02.14-09.40.01:037][631]LogFileHelpers: InternalPromptForCheckoutAndSave took 68 ms (total: 13.1 sec)
[2023.02.14-09.40.01:048][631]AssetCheck: New page: Asset Save: BP_Group
[2023.02.14-09.40.01:048][631]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Game/Entity/BP_Group.BP_Group
[2023.02.14-09.40.05:061][841]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.14-09.40.05:102][841]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Game/Entity/BP_Group" FILE="../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Content/Game/Entity/BP_Group.uasset" SILENT=true
[2023.02.14-09.40.05:105][841]LogSavePackage: Moving output files for package: /Game/Game/Entity/BP_Group
[2023.02.14-09.40.05:106][841]LogSavePackage: Moving '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Saved/BP_GroupA460041A43F12372121664837B6D4D56.tmp' to '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Content/Game/Entity/BP_Group.uasset'
[2023.02.14-09.40.05:115][841]LogFileHelpers: InternalPromptForCheckoutAndSave took 53 ms (total: 13.2 sec)
[2023.02.14-09.40.05:131][841]AssetCheck: New page: Asset Save: BP_Group
[2023.02.14-09.40.05:131][841]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Game/Entity/BP_Group.BP_Group
[2023.02.14-09.40.05:996][888]BlueprintLog: New page: Compile BP_Group
[2023.02.14-09.40.06:091][888]LogUObjectHash: Compacting FUObjectHashTables data took   2.83ms
[2023.02.14-09.40.06:423][904]LogViewport: Scene viewport resized to 1211x1013, mode Windowed.
[2023.02.14-09.40.06:999][931]LogViewport: Scene viewport resized to 1211x1011, mode Windowed.
[2023.02.14-09.40.07:679][959]LogViewport: Scene viewport resized to 575x590, mode Windowed.
[2023.02.14-09.40.09:531][959]LogViewport: Scene viewport resized to 1211x1011, mode Windowed.
[2023.02.14-09.41.55:825][832]LogContentBrowser: Deferred new asset file creation: NewUserDefinedEnum
[2023.02.14-09.41.55:838][832]LogContentBrowser: Creating deferred item: NewUserDefinedEnum
[2023.02.14-09.41.55:858][833]LogContentBrowser: Renaming the item being created (Deferred Item: NewUserDefinedEnum).
[2023.02.14-09.42.11:607][638]LogContentBrowser: Attempting asset rename: NewUserDefinedEnum -> E_Faction
[2023.02.14-09.42.11:612][638]LogContentBrowser: End creating deferred item NewUserDefinedEnum
[2023.02.14-09.42.13:484][734]LogAssetEditorSubsystem: Opening Asset editor for UserDefinedEnum /Game/Game/Entity/E_Faction.E_Faction
[2023.02.14-09.42.41:887][411]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.14-09.42.41:922][411]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Game/Entity/E_Faction" FILE="../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Content/Game/Entity/E_Faction.uasset" SILENT=true
[2023.02.14-09.42.41:923][411]LogSavePackage: Moving output files for package: /Game/Game/Entity/E_Faction
[2023.02.14-09.42.41:923][411]LogSavePackage: Moving '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Saved/E_Faction499A521C488663060AF8789DF6BB70B8.tmp' to '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Content/Game/Entity/E_Faction.uasset'
[2023.02.14-09.42.41:934][411]LogFileHelpers: InternalPromptForCheckoutAndSave took 46 ms (total: 13.2 sec)
[2023.02.14-09.42.41:946][411]AssetCheck: New page: Asset Save: E_Faction
[2023.02.14-09.42.41:946][411]LogContentValidation: Display: Validating /Script/Engine.UserDefinedEnum /Game/Game/Entity/E_Faction.E_Faction
[2023.02.14-09.42.56:959][274]LogViewport: Scene viewport resized to 1202x1013, mode Windowed.
[2023.02.14-09.42.57:034][276]LogViewport: Scene viewport resized to 999x1013, mode Windowed.
[2023.02.14-09.42.57:096][278]LogViewport: Scene viewport resized to 894x1013, mode Windowed.
[2023.02.14-09.43.13:241][ 93]LogSlate: Took 0.006692 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.02.14-09.44.35:664][742]LogUObjectHash: Compacting FUObjectHashTables data took   3.55ms
[2023.02.14-09.44.35:667][742]LogFileHelpers: Editor autosave (incl. external actors) for '/Temp/Untitled_2' took 0.073
[2023.02.14-09.44.35:668][742]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Game/Entity/BP_BaseEntity] ([2] browsable assets)...
[2023.02.14-09.44.35:678][742]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Game/Entity/BP_BaseEntity.BP_BaseEntity]
[2023.02.14-09.44.35:678][742]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/Entity/BP_BaseEntity]
[2023.02.14-09.44.35:683][742]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/Entity/BP_BaseEntity_Auto2
[2023.02.14-09.44.35:683][742]LogSavePackage: Moving '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Saved/BP_BaseEntity_Auto2613CD32044918D75F4E98092829D67D5.tmp' to '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Saved/Autosaves/Game/Game/Entity/BP_BaseEntity_Auto2.uasset'
[2023.02.14-09.44.35:683][742]LogFileHelpers: Auto-saving content packages took 0.017
[2023.02.14-09.44.39:513][934]Cmd: DELETE
[2023.02.14-09.44.39:520][934]Cmd: ACTOR DELETE
[2023.02.14-09.44.39:525][934]LogEditorActor: Deleted Actor: SimpleEntity_C
[2023.02.14-09.44.39:594][934]LogUObjectHash: Compacting FUObjectHashTables data took   3.13ms
[2023.02.14-09.44.39:597][934]LogEditorActor: Deleted 1 Actors (0.076 secs)
[2023.02.14-09.45.13:445][817]LogSlate: Took 0.001260 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.02.14-09.46.45:900][367]BlueprintLog: New page: Compile BP_BaseEntity
[2023.02.14-09.46.45:995][367]LogUObjectHash: Compacting FUObjectHashTables data took   4.56ms
[2023.02.14-09.46.46:017][367]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.14-09.46.46:078][367]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Game/Entity/BP_BaseEntity" FILE="../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Content/Game/Entity/BP_BaseEntity.uasset" SILENT=true
[2023.02.14-09.46.46:082][367]LogSavePackage: Moving output files for package: /Game/Game/Entity/BP_BaseEntity
[2023.02.14-09.46.46:083][367]LogSavePackage: Moving '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Saved/BP_BaseEntityBEF2884C4225938AB02B288E5C322186.tmp' to '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Content/Game/Entity/BP_BaseEntity.uasset'
[2023.02.14-09.46.46:092][367]LogFileHelpers: InternalPromptForCheckoutAndSave took 74 ms (total: 13.3 sec)
[2023.02.14-09.46.46:106][367]AssetCheck: New page: Asset Save: BP_BaseEntity
[2023.02.14-09.46.46:106][367]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Game/Entity/BP_BaseEntity.BP_BaseEntity
[2023.02.14-09.54.20:084][705]BlueprintLog: New page: Compile BP_BaseEntity
[2023.02.14-09.54.20:179][705]LogUObjectHash: Compacting FUObjectHashTables data took   4.56ms
[2023.02.14-09.54.44:970][872]LogUObjectHash: Compacting FUObjectHashTables data took   3.30ms
[2023.02.14-09.54.44:972][872]LogFileHelpers: Editor autosave (incl. external actors) for '/Temp/Untitled_2' took 0.079
[2023.02.14-10.00.29:114][ 67]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.14-10.00.29:171][ 67]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Game/Entity/BP_BaseEntity" FILE="../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Content/Game/Entity/BP_BaseEntity.uasset" SILENT=true
[2023.02.14-10.00.29:177][ 67]LogSavePackage: Moving output files for package: /Game/Game/Entity/BP_BaseEntity
[2023.02.14-10.00.29:177][ 67]LogSavePackage: Moving '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Saved/BP_BaseEntity08B236A44075B076FC7EEE826935686C.tmp' to '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Content/Game/Entity/BP_BaseEntity.uasset'
[2023.02.14-10.00.29:186][ 67]LogFileHelpers: InternalPromptForCheckoutAndSave took 71 ms (total: 13.4 sec)
[2023.02.14-10.00.29:201][ 67]AssetCheck: New page: Asset Save: BP_BaseEntity
[2023.02.14-10.00.29:201][ 67]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Game/Entity/BP_BaseEntity.BP_BaseEntity
[2023.02.14-10.00.43:149][420]LogSlate: Window 'Color Picker' being destroyed
[2023.02.14-10.00.48:429][726]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.14-10.00.48:479][726]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Game/Entity/BP_BaseEntity" FILE="../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Content/Game/Entity/BP_BaseEntity.uasset" SILENT=true
[2023.02.14-10.00.48:484][726]LogSavePackage: Moving output files for package: /Game/Game/Entity/BP_BaseEntity
[2023.02.14-10.00.48:485][726]LogSavePackage: Moving '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Saved/BP_BaseEntity80ACC1A64C677219F589E38C3B04CA3D.tmp' to '../../../../../../Users/Bapti/Documents/GitHub/JmPasLesRTS/JmPasLesRTS/Content/Game/Entity/BP_BaseEntity.uasset'
[2023.02.14-10.00.48:494][726]LogFileHelpers: InternalPromptForCheckoutAndSave took 66 ms (total: 13.4 sec)
[2023.02.14-10.00.48:507][726]AssetCheck: New page: Asset Save: BP_BaseEntity
[2023.02.14-10.00.48:507][726]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Game/Entity/BP_BaseEntity.BP_BaseEntity
[2023.02.14-10.02.15:952][829]LogContentBrowser: Deferred new asset file creation: NewMaterial
[2023.02.14-10.02.15:964][829]LogContentBrowser: Creating deferred item: NewMaterial
[2023.02.14-10.02.15:981][830]LogContentBrowser: Renaming the item being created (Deferred Item: NewMaterial).
[2023.02.14-10.02.30:621][700]LogDerivedDataCache: C:/Users/Bapti/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:01.201 and deleted 0 files with total size 0 MiB. Scanned 1396 files in 1393 folders with total size 22 MiB.
[2023.02.14-10.02.31:181][734]LogContentBrowser: Attempting asset rename: NewMaterial -> M_AllyTeam
[2023.02.14-10.02.31:184][734]LogContentBrowser: End creating deferred item NewMaterial
[2023.02.14-10.02.34:004][831]LogContentBrowser: Deferred new asset file creation: NewMaterial
[2023.02.14-10.02.34:015][831]LogContentBrowser: Creating deferred item: NewMaterial
[2023.02.14-10.02.34:030][832]LogContentBrowser: Renaming the item being created (Deferred Item: NewMaterial).
[2023.02.14-10.02.39:999][188]LogContentBrowser: Attempting asset rename: NewMaterial -> M_EnemyTeam
[2023.02.14-10.02.40:000][188]LogContentBrowser: End creating deferred item NewMaterial
